72:	0.001276     	box		-6.664126	4.276666
73:	0.001224     	con		-6.705368	4.290459
74:	0.001199     	le		-6.726646	4.304065
75:	0.001160     	lica		-6.759436	4.317488
76:	0.001147     	hist		-6.770609	4.330733
77:	0.001147     	cute		-6.770609	4.343805
78:	0.001134     	dels		-6.781909	4.356709
79:	0.001134     	para		-6.781909	4.369448
80:	0.001121     	animal		-6.793337	4.382027
81:	0.001121     	est		-6.793337	4.394449
82:	0.001083     	si		-6.828429	4.406719
83:	0.001057     	gr		-6.852526	4.418841
84:	0.001057     	lo		-6.852526	4.430817
85:	0.000992     	seva		-6.915440	4.442651
86:	0.000979     	armys		-6.928512	4.454347
87:	0.000979     	snake		-6.928512	4.465908
88:	0.000954     	otacon		-6.955180	4.477337
89:	0.000954     	va		-6.955180	4.488636
90:	0.000954     	cats		-6.955180	4.499810
91:	0.000941     	venting		-6.968786	4.510860
92:	0.000928     	catalunya		-6.982579	4.521789
93:	0.000928     	important		-6.982579	4.532599
94:	0.000928     	barf		-6.982579	4.543295
95:	0.000902     	cies		-7.010750	4.553877
96:	0.000889     	fa		-7.025139	4.564348
97:	0.000889     	nostra		-7.025139	4.574711
98:	0.000889     	dia		-7.025139	4.584967
99:	0.000876     	old		-7.039738	4.595120
100:	0.000876     	hi		-7.039738	4.605170
101:	0.000863     	du		-7.054553	4.615121
102:	0.000863     	em		-7.054553	4.624973
103:	0.000863     	aquest		-7.054553	4.634729
104:	0.000851     	tica		-7.069591	4.644391
105:	0.000838     	needs		-7.084858	4.653960
106:	0.000838     	papa		-7.084858	4.663439
107:	0.000825     	ser		-7.100362	4.672829
108:	0.000812     	molt		-7.116111	4.682131
109:	0.000799     	dies		-7.132111	4.691348
110:	0.000773     	play		-7.164901	4.700480
111:	0.000773     	room		-7.164901	4.709530
112:	0.000735     	dogs		-7.216194	4.718499
113:	0.000735     	ell		-7.216194	4.727388
114:	0.000735     	litter		-7.216194	4.736198
115:	0.000722     	su		-7.233894	4.744932
116:	0.000696     	tics		-7.270261	4.753590
117:	0.000696     	meow		-7.270261	4.762174
118:	0.000696     	iceta		-7.270261	4.770685
119:	0.000683     	contra		-7.288953	4.779123
120:	0.000683     	als		-7.288953	4.787492
121:	0.000670     	espa		-7.308002	4.795791
122:	0.000670     	las		-7.308002	4.804021
123:	0.000670     	end		-7.308002	4.812184
124:	0.000657     	curious		-7.327420	4.820282
125:	0.000657     	baby		-7.327420	4.828314
126:	0.000657     	ja		-7.327420	4.836282
127:	0.000644     	saw		-7.347222	4.844187
128:	0.000644     	cada		-7.347222	4.852030
129:	0.000644     	anybody		-7.347222	4.859812
130:	0.000631     	uma		-7.367425	4.867534
131:	0.000631     	mes		-7.367425	4.875197
132:	0.000631     	disgust		-7.367425	4.882802
133:	0.000619     	veu		-7.388044	4.890349
134:	0.000619     	da		-7.388044	4.897840
135:	0.000619     	name		-7.388044	4.905275
136:	0.000606     	licos		-7.409098	4.912655
137:	0.000606     	theres		-7.409098	4.919981
138:	0.000606     	biggest		-7.409098	4.927254
139:	0.000606     	white		-7.409098	4.934474
140:	0.000606     	todos		-7.409098	4.941642
141:	0.000606     	independentistes		-7.409098	4.948760
142:	0.000593     	sobre		-7.430604	4.955827
143:	0.000593     	app		-7.430604	4.962845
144:	0.000580     	fil		-7.452583	4.969813
145:	0.000580     	son		-7.452583	4.976734
146:	0.000580     	via		-7.452583	4.983607
147:	0.000580     	black		-7.452583	4.990433
148:	0.000580     	cert		-7.452583	4.997212
149:	0.000580     	tot		-7.452583	5.003946
150:	0.000567     	tamb		-7.475056	5.010635
151:	0.000567     	beautiful		-7.475056	5.017280
152:	0.000567     	aqu		-7.475056	5.023881
153:	0.000567     	sorry		-7.475056	5.030438
154:	0.000567     	iglesia		-7.475056	5.036953
155:	0.000554     	happy		-7.498045	5.043425
156:	0.000554     	det		-7.498045	5.049856
157:	0.000554     	stic		-7.498045	5.056246
158:	0.000554     	fant		-7.498045	5.062595
159:	0.000554     	na		-7.498045	5.068904
160:	0.000554     	como		-7.498045	5.075174
161:	0.000554     	ol		-7.498045	5.081404
162:	0.000541     	ajudeu		-7.521576	5.087596
163:	0.000541     	visions		-7.521576	5.093750
164:	0.000541     	coneguem		-7.521576	5.099866
165:	0.000541     	dret		-7.521576	5.105945
166:	0.000541     	difondre		-7.521576	5.111988
167:	0.000541     	mom		-7.521576	5.117994
168:	0.000541     	peeve		-7.521576	5.123964
169:	0.000528     	seguir		-7.545673	5.129899
170:	0.000528     	repartir		-7.545673	5.135798
171:	0.000528     	tanuki		-7.545673	5.141664
172:	0.000528     	crid		-7.545673	5.147494
173:	0.000528     	davant		-7.545673	5.153292
174:	0.000528     	pefereix		-7.545673	5.159055
175:	0.000528     	carnets		-7.545673	5.164786
176:	0.000528     	pues		-7.545673	5.170484
177:	0.000528     	looks		-7.545673	5.176150
178:	0.000516     	eu		-7.570366	5.181784
179:	0.000516     	ho		-7.570366	5.187386
180:	0.000516     	omg		-7.570366	5.192957
181:	0.000516     	des		-7.570366	5.198497
182:	0.000516     	calling		-7.570366	5.204007
183:	0.000503     	reason		-7.595684	5.209486
184:	0.000503     	boy		-7.595684	5.214936
185:	0.000503     	check		-7.595684	5.220356
186:	0.000503     	aquesta		-7.595684	5.225747
187:	0.000503     	qu		-7.595684	5.231109
188:	0.000490     	ncia		-7.621659	5.236442
189:	0.000490     	uno		-7.621659	5.241747
190:	0.000490     	vilaweb		-7.621659	5.247024
191:	0.000490     	estado		-7.621659	5.252273
192:	0.000490     	entre		-7.621659	5.257495
193:	0.000477     	grubbooba		-7.648327	5.262690
194:	0.000477     	million		-7.648327	5.267858
195:	0.000477     	wants		-7.648327	5.273000
196:	0.000477     	hrrnnngh		-7.648327	5.278115
197:	0.000477     	photo		-7.648327	5.283204
198:	0.000477     	heart		-7.648327	5.288267
199:	0.000477     	ya		-7.648327	5.293305
200:	0.000477     	wolf		-7.648327	5.298317
201:	0.000477     	hrrngh		-7.648327	5.303305
202:	0.000477     	pq		-7.648327	5.308268
203:	0.000464     	around		-7.675726	5.313206
204:	0.000464     	continua		-7.675726	5.318120
205:	0.000464     	seeing		-7.675726	5.323010
206:	0.000464     	madrile		-7.675726	5.327876
207:	0.000464     	derechos		-7.675726	5.332719
208:	0.000464     	oh		-7.675726	5.337538
209:	0.000451     	things		-7.703897	5.342334
210:	0.000451     	piensa		-7.703897	5.347108
211:	0.000451     	ataques		-7.703897	5.351858
212:	0.000451     	desse		-7.703897	5.356586
213:	0.000451     	anything		-7.703897	5.361292
214:	0.000451     	away		-7.703897	5.365976
215:	0.000451     	yo		-7.703897	5.370638
216:	0.000451     	diu		-7.703897	5.375278
217:	0.000451     	veure		-7.703897	5.379897
218:	0.000451     	morning		-7.703897	5.384495
219:	0.000451     	big		-7.703897	5.389072
220:	0.000451     	mother		-7.703897	5.393628
221:	0.000451     	ni		-7.703897	5.398163
222:	0.000451     	denunciando		-7.703897	5.402677
223:	0.000438     	looking		-7.732885	5.407172
224:	0.000438     	ont		-7.732885	5.411646
225:	0.000438     	adopted		-7.732885	5.416100
226:	0.000438     	govern		-7.732885	5.420535
227:	0.000438     	yes		-7.732885	5.424950
228:	0.000438     	par		-7.732885	5.429346
229:	0.000438     	connect		-7.732885	5.433722
230:	0.000438     	comment		-7.732885	5.438079
231:	0.000438     	judici		-7.732885	5.442418
232:	0.000438     	stream		-7.732885	5.446737
233:	0.000438     	reward		-7.732885	5.451038
234:	0.000438     	ma		-7.732885	5.455321
235:	0.000425     	ver		-7.762738	5.459586
236:	0.000425     	learn		-7.762738	5.463832
237:	0.000425     	pour		-7.762738	5.468060
238:	0.000425     	followers		-7.762738	5.472271
239:	0.000425     	food		-7.762738	5.476464
240:	0.000425     	volen		-7.762738	5.480639
241:	0.000425     	mais		-7.762738	5.484797
242:	0.000425     	house		-7.762738	5.488938
243:	0.000412     	han		-7.793509	5.493061
244:	0.000412     	som		-7.793509	5.497168
245:	0.000412     	voc		-7.793509	5.501258
246:	0.000412     	early		-7.793509	5.505332
247:	0.000412     	put		-7.793509	5.509388
248:	0.000412     	probably		-7.793509	5.513429
249:	0.000412     	puppies		-7.793509	5.517453
250:	0.000412     	stepping		-7.793509	5.521461
251:	0.000412     	heres		-7.793509	5.525453
252:	0.000412     	partido		-7.793509	5.529429
253:	0.000400     	dna		-7.825258	5.533389
254:	0.000400     	reprimir		-7.825258	5.537334
255:	0.000400     	ahir		-7.825258	5.541264
256:	0.000400     	democrates		-7.825258	5.545177
257:	0.000400     	strofe		-7.825258	5.549076
258:	0.000400     	post		-7.825258	5.552960
259:	0.000400     	care		-7.825258	5.556828
260:	0.000400     	trying		-7.825258	5.560682
261:	0.000400     	ifb		-7.825258	5.564520
262:	0.000400     	ask		-7.825258	5.568345
263:	0.000400     	seen		-7.825258	5.572154
264:	0.000400     	share		-7.825258	5.575949
265:	0.000400     	ganes		-7.825258	5.579730
266:	0.000400     	esse		-7.825258	5.583496
267:	0.000400     	sim		-7.825258	5.587249
268:	0.000400     	meus		-7.825258	5.590987
269:	0.000400     	reach		-7.825258	5.594711
270:	0.000400     	socialfeixistes		-7.825258	5.598422
271:	0.000400     	altres		-7.825258	5.602119
272:	0.000400     	diners		-7.825258	5.605802
273:	0.000400     	gain		-7.825258	5.609472
274:	0.000387     	child		-7.858048	5.613128
275:	0.000387     	tirar		-7.858048	5.616771
276:	0.000387     	stress		-7.858048	5.620401
277:	0.000387     	castella		-7.858048	5.624018
278:	0.000387     	lizard		-7.858048	5.627621
279:	0.000387     	catalans		-7.858048	5.631212
280:	0.000387     	lic		-7.858048	5.634790
281:	0.000387     	university		-7.858048	5.638355
282:	0.000387     	canadian		-7.858048	5.641907
283:	0.000387     	je		-7.858048	5.645447
284:	0.000387     	espanyol		-7.858048	5.648974
285:	0.000387     	students		-7.858048	5.652489
286:	0.000387     	free		-7.858048	5.655992
287:	0.000387     	ele		-7.858048	5.659482
288:	0.000387     	om		-7.858048	5.662960
289:	0.000374     	cio		-7.891950	5.666427
290:	0.000374     	totes		-7.891950	5.669881
291:	0.000374     	doing		-7.891950	5.673323
292:	0.000374     	li		-7.891950	5.676754
293:	0.000374     	government		-7.891950	5.680173
294:	0.000374     	birds		-7.891950	5.683580
295:	0.000374     	et		-7.891950	5.686975
296:	0.000374     	isnt		-7.891950	5.690359
297:	0.000374     	leur		-7.891950	5.693732
298:	0.000374     	cuando		-7.891950	5.697093
299:	0.000374     	petted		-7.891950	5.700444
300:	0.000374     	congr		-7.891950	5.703782
301:	0.000374     	shes		-7.891950	5.707110
302:	0.000374     	eat		-7.891950	5.710427
303:	0.000374     	neg		-7.891950	5.713733
304:	0.000374     	tarda		-7.891950	5.717028
305:	0.000374     	enorme		-7.891950	5.720312
306:	0.000374     	fundacional		-7.891950	5.723585
307:	0.000374     	built		-7.891950	5.726848
308:	0.000374     	smeone		-7.891950	5.730100
309:	0.000374     	htag		-7.891950	5.733341
310:	0.000374     	esperan		-7.891950	5.736572
311:	0.000374     	trend		-7.891950	5.739793
312:	0.000374     	alt		-7.891950	5.743003
313:	0.000374     	sweet		-7.891950	5.746203
314:	0.000374     	pa		-7.891950	5.749393
315:	0.000361     	att		-7.927041	5.752573
316:	0.000361     	um		-7.927041	5.755742
317:	0.000361     	campus		-7.927041	5.758902
318:	0.000361     	song		-7.927041	5.762051
319:	0.000361     	friend		-7.927041	5.765191
320:	0.000361     	relieve		-7.927041	5.768321
321:	0.000361     	essent		-7.927041	5.771441
322:	0.000361     	force		-7.927041	5.774552
323:	0.000361     	wait		-7.927041	5.777652
324:	0.000361     	criticar		-7.927041	5.780744
325:	0.000361     	lafici		-7.927041	5.783825
326:	0.000361     	futbol		-7.927041	5.786897
327:	0.000361     	express		-7.927041	5.789960
328:	0.000361     	toma		-7.927041	5.793014
329:	0.000361     	tweet		-7.927041	5.796058
330:	0.000361     	head		-7.927041	5.799093
331:	0.000348     	majoria		-7.963409	5.802118
332:	0.000348     	entrevista		-7.963409	5.805135
333:	0.000348     	hello		-7.963409	5.808142
334:	0.000348     	funny		-7.963409	5.811141
335:	0.000348     	bring		-7.963409	5.814131
336:	0.000348     	muro		-7.963409	5.817111
337:	0.000348     	pedro		-7.963409	5.820083
338:	0.000348     	decep		-7.963409	5.823046
339:	0.000348     	colonitz		-7.963409	5.826000
340:	0.000348     	marina		-7.963409	5.828946
341:	0.000348     	exactly		-7.963409	5.831882
342:	0.000348     	gestes		-7.963409	5.834811
343:	0.000348     	travail		-7.963409	5.837730
344:	0.000348     	retweete		-7.963409	5.840642
345:	0.000348     	blue		-7.963409	5.843544
346:	0.000348     	cool		-7.963409	5.846439
347:	0.000348     	sera		-7.963409	5.849325
348:	0.000348     	maga		-7.963409	5.852202
349:	0.000348     	barcelona		-7.963409	5.855072
350:	0.000348     	desconeixem		-7.963409	5.857933
351:	0.000348     	pont		-7.963409	5.860786
352:	0.000348     	fice		-7.963409	5.863631
353:	0.000348     	posat		-7.963409	5.866468
354:	0.000348     	getting		-7.963409	5.869297
355:	0.000348     	own		-7.963409	5.872118
356:	0.000335     	tres		-8.001149	5.874931
357:	0.000335     	cry		-8.001149	5.877736
358:	0.000335     	inte		-8.001149	5.880533
359:	0.000335     	uk		-8.001149	5.883322
360:	0.000335     	volont		-8.001149	5.886104
361:	0.000335     	mascarell		-8.001149	5.888878
362:	0.000335     	another		-8.001149	5.891644
363:	0.000335     	foster		-8.001149	5.894403
364:	0.000335     	sourire		-8.001149	5.897154
365:	0.000335     	shy		-8.001149	5.899897
366:	0.000335     	quils		-8.001149	5.902633
367:	0.000335     	meu		-8.001149	5.905362
368:	0.000335     	call		-8.001149	5.908083
369:	0.000335     	convergents		-8.001149	5.910797
370:	0.000335     	weeks		-8.001149	5.913503
371:	0.000335     	retournent		-8.001149	5.916202
372:	0.000335     	enough		-8.001149	5.918894
373:	0.000335     	lassie		-8.001149	5.921578
374:	0.000335     	sils		-8.001149	5.924256
375:	0.000335     	use		-8.001149	5.926926
376:	0.000335     	travailler		-8.001149	5.929589
377:	0.000335     	antics		-8.001149	5.932245
378:	0.000335     	contrainte		-8.001149	5.934894
379:	0.000335     	narquois		-8.001149	5.937536
380:	0.000335     	pero		-8.001149	5.940171
381:	0.000335     	exconsellers		-8.001149	5.942799
382:	0.000335     	sil		-8.001149	5.945421
383:	0.000335     	exsocialistes		-8.001149	5.948035
384:	0.000322     	sad		-8.040370	5.950643
385:	0.000322     	cia		-8.040370	5.953243
386:	0.000322     	ahora		-8.040370	5.955837
387:	0.000322     	cap		-8.040370	5.958425
388:	0.000322     	actually		-8.040370	5.961005
389:	0.000322     	geli		-8.040370	5.963579
390:	0.000322     	while		-8.040370	5.966147
391:	0.000322     	ens		-8.040370	5.968708
392:	0.000322     	human		-8.040370	5.971262
393:	0.000322     	maybe		-8.040370	5.973810
394:	0.000322     	shelter		-8.040370	5.976351
395:	0.000322     	nchez		-8.040370	5.978886
396:	0.000322     	something		-8.040370	5.981414
397:	0.000322     	gets		-8.040370	5.983936
398:	0.000309     	re		-8.081192	5.986452
399:	0.000309     	grandma		-8.081192	5.988961
400:	0.000309     	male		-8.081192	5.991465
401:	0.000309     	nia		-8.081192	5.993961
402:	0.000309     	adorable		-8.081192	5.996452
403:	0.000309     	die		-8.081192	5.998937
404:	0.000309     	anyone		-8.081192	6.001415
405:	0.000309     	days		-8.081192	6.003887
406:	0.000309     	gave		-8.081192	6.006353
407:	0.000296     	colocar		-8.123751	6.008813
408:	0.000296     	hey		-8.123751	6.011267
409:	0.000296     	sen		-8.123751	6.013715
410:	0.000296     	ago		-8.123751	6.016157
411:	0.000296     	regret		-8.123751	6.018593
412:	0.000296     	nom		-8.123751	6.021023
413:	0.000296     	blind		-8.123751	6.023448
414:	0.000296     	lady		-8.123751	6.025866
415:	0.000296     	since		-8.123751	6.028279
416:	0.000296     	ass		-8.123751	6.030685
417:	0.000296     	eating		-8.123751	6.033086
418:	0.000296     	quando		-8.123751	6.035481
419:	0.000296     	pets		-8.123751	6.037871
420:	0.000296     	speaking		-8.123751	6.040255
421:	0.000296     	lico		-8.123751	6.042633
422:	0.000296     	running		-8.123751	6.045005
423:	0.000296     	female		-8.123751	6.047372
424:	0.000296     	catal		-8.123751	6.049733
425:	0.000296     	cartoon		-8.123751	6.052089
426:	0.000284     	code		-8.168203	6.054439
427:	0.000284     	tre		-8.168203	6.056784
428:	0.000284     	shut		-8.168203	6.059123
429:	0.000284     	jag		-8.168203	6.061457
430:	0.000284     	ve		-8.168203	6.063785
431:	0.000284     	asking		-8.168203	6.066108
432:	0.000284     	horrible		-8.168203	6.068426
433:	0.000284     	long		-8.168203	6.070738
434:	0.000284     	jimin		-8.168203	6.073045
435:	0.000284     	general		-8.168203	6.075346
436:	0.000284     	jingle		-8.168203	6.077642
437:	0.000284     	hate		-8.168203	6.079933
438:	0.000284     	gil		-8.168203	6.082219
439:	0.000284     	miss		-8.168203	6.084499
440:	0.000284     	wall		-8.168203	6.086775
441:	0.000271     	power		-8.214723	6.089045
442:	0.000271     	large		-8.214723	6.091310
443:	0.000271     	seu		-8.214723	6.093570
444:	0.000271     	try		-8.214723	6.095825
445:	0.000271     	literally		-8.214723	6.098074
446:	0.000271     	estat		-8.214723	6.100319
447:	0.000271     	article		-8.214723	6.102559
448:	0.000271     	chance		-8.214723	6.104793
449:	0.000271     	sunday		-8.214723	6.107023
450:	0.000271     	august		-8.214723	6.109248
451:	0.000271     	suprem		-8.214723	6.111467
452:	0.000271     	under		-8.214723	6.113682
453:	0.000271     	weird		-8.214723	6.115892
454:	0.000271     	tribunal		-8.214723	6.118097
455:	0.000271     	bigger		-8.214723	6.120297
456:	0.000271     	ara		-8.214723	6.122493
457:	0.000271     	centre		-8.214723	6.124683
458:	0.000258     	hoy		-8.263513	6.126869
459:	0.000258     	full		-8.263513	6.129050
460:	0.000258     	era		-8.263513	6.131226
461:	0.000258     	catalana		-8.263513	6.133398
462:	0.000258     	catalanes		-8.263513	6.135565
463:	0.000258     	dit		-8.263513	6.137727
464:	0.000258     	tour		-8.263513	6.139885
465:	0.000258     	through		-8.263513	6.142037
466:	0.000258     	rep		-8.263513	6.144186
467:	0.000258     	matamala		-8.263513	6.146329
468:	0.000258     	everything		-8.263513	6.148468
469:	0.000258     	avui		-8.263513	6.150603
470:	0.000258     	dancing		-8.263513	6.152733
471:	0.000258     	figure		-8.263513	6.154858
472:	0.000258     	which		-8.263513	6.156979
473:	0.000258     	wild		-8.263513	6.159095
474:	0.000245     	having		-8.314806	6.161207
475:	0.000245     	spring		-8.314806	6.163315
476:	0.000245     	ixer		-8.314806	6.165418
477:	0.000245     	st		-8.314806	6.167516
478:	0.000245     	training		-8.314806	6.169611
479:	0.000245     	tv		-8.314806	6.171701
480:	0.000245     	small		-8.314806	6.173786
481:	0.000245     	hand		-8.314806	6.175867
482:	0.000245     	ple		-8.314806	6.177944
483:	0.000245     	guy		-8.314806	6.180017
484:	0.000245     	cal		-8.314806	6.182085
485:	0.000245     	family		-8.314806	6.184149
486:	0.000245     	tried		-8.314806	6.186209
487:	0.000245     	both		-8.314806	6.188264
488:	0.000245     	info		-8.314806	6.190315
489:	0.000245     	including		-8.314806	6.192362
490:	0.000245     	used		-8.314806	6.194405
491:	0.000245     	run		-8.314806	6.196444
492:	0.000245     	crazy		-8.314806	6.198479
493:	0.000245     	may		-8.314806	6.200509
494:	0.000245     	killing		-8.314806	6.202536
495:	0.000245     	videos		-8.314806	6.204558
496:	0.000245     	leash		-8.314806	6.206576
497:	0.000245     	namjoon		-8.314806	6.208590
498:	0.000245     	lt		-8.314806	6.210600
499:	0.000245     	mi		-8.314806	6.212606
500:	0.000245     	wanted		-8.314806	6.214608
501:	0.000245     	toy		-8.314806	6.216606
502:	0.000245     	ferits		-8.314806	6.218600
503:	0.000245     	knows		-8.314806	6.220590
504:	0.000245     	vai		-8.314806	6.222576
505:	0.000232     	este		-8.368874	6.224558
506:	0.000232     	esta		-8.368874	6.226537
507:	0.000232     	men		-8.368874	6.228511
508:	0.000232     	proves		-8.368874	6.230481
509:	0.000232     	favorite		-8.368874	6.232448
510:	0.000232     	perqu		-8.368874	6.234411
511:	0.000232     	young		-8.368874	6.236370
512:	0.000232     	animals		-8.368874	6.238325
513:	0.000232     	face		-8.368874	6.240276
514:	0.000232     	seus		-8.368874	6.242223
515:	0.000232     	lestat		-8.368874	6.244167
516:	0.000232     	dr		-8.368874	6.246107
517:	0.000232     	nou		-8.368874	6.248043
518:	0.000232     	professional		-8.368874	6.249975
519:	0.000232     	bed		-8.368874	6.251904
520:	0.000232     	espanya		-8.368874	6.253829
521:	0.000232     	amazing		-8.368874	6.255750
522:	0.000232     	president		-8.368874	6.257668
523:	0.000232     	id		-8.368874	6.259581
524:	0.000232     	mad		-8.368874	6.261492
525:	0.000232     	borrell		-8.368874	6.263398
526:	0.000232     	diamond		-8.368874	6.265301
527:	0.000232     	deo		-8.368874	6.267201
528:	0.000232     	playing		-8.368874	6.269096
529:	0.000232     	part		-8.368874	6.270988
530:	0.000232     	supposed		-8.368874	6.272877
531:	0.000232     	ly		-8.368874	6.274762
532:	0.000232     	longer		-8.368874	6.276643
533:	0.000232     	rrec		-8.368874	6.278521
534:	0.000232     	already		-8.368874	6.280396
535:	0.000232     	ran		-8.368874	6.282267
536:	0.000232     	lgtbi		-8.368874	6.284134
537:	0.000232     	thread		-8.368874	6.285998
538:	0.000232     	nothing		-8.368874	6.287859
539:	0.000232     	art		-8.368874	6.289716
540:	0.000232     	recently		-8.368874	6.291569
541:	0.000219     	sure		-8.426032	6.293419
542:	0.000219     	internacional		-8.426032	6.295266
543:	0.000219     	such		-8.426032	6.297109
544:	0.000219     	btstage		-8.426032	6.298949
545:	0.000219     	russia		-8.426032	6.300786
546:	0.000219     	ur		-8.426032	6.302619
547:	0.000219     	hours		-8.426032	6.304449
548:	0.000219     	seoul		-8.426032	6.306275
549:	0.000219     	imagine		-8.426032	6.308098
550:	0.000219     	senyal		-8.426032	6.309918
551:	0.000219     	using		-8.426032	6.311735
552:	0.000219     	move		-8.426032	6.313548
553:	0.000219     	stuff		-8.426032	6.315358
554:	0.000219     	co		-8.426032	6.317165
555:	0.000219     	aix		-8.426032	6.318968
556:	0.000219     	vaga		-8.426032	6.320768
557:	0.000219     	nip		-8.426032	6.322565
558:	0.000219     	anuncia		-8.426032	6.324359
559:	0.000219     	cold		-8.426032	6.326149
560:	0.000219     	redoblar		-8.426032	6.327937
561:	0.000219     	forever		-8.426032	6.329721
562:	0.000219     	quantum		-8.426032	6.331502
563:	0.000219     	final		-8.426032	6.333280
564:	0.000219     	laposta		-8.426032	6.335054
565:	0.000219     	pictures		-8.426032	6.336826
566:	0.000219     	peter		-8.426032	6.338594
567:	0.000219     	gorie		-8.426032	6.340359
568:	0.000219     	eai		-8.426032	6.342121
569:	0.000219     	aux		-8.426032	6.343880
570:	0.000219     	credit		-8.426032	6.345636
571:	0.000219     	gente		-8.426032	6.347389
572:	0.000219     	appeared		-8.426032	6.349139
573:	0.000219     	near		-8.426032	6.350886
574:	0.000219     	irene		-8.426032	6.352629
575:	0.000219     	jo		-8.426032	6.354370
576:	0.000219     	torra		-8.426032	6.356108
577:	0.000219     	dem		-8.426032	6.357842
578:	0.000219     	done		-8.426032	6.359574
579:	0.000219     	declarar		-8.426032	6.361302
580:	0.000219     	themselves		-8.426032	6.363028
581:	0.000219     	lozano		-8.426032	6.364751
582:	0.000219     	impulsora		-8.426032	6.366470
583:	0.000219     	says		-8.426032	6.368187
584:	0.000219     	paralyzed		-8.426032	6.369901
585:	0.000219     	story		-8.426032	6.371612
586:	0.000219     	dans		-8.426032	6.373320
587:	0.000219     	called		-8.426032	6.375025
588:	0.000219     	breathing		-8.426032	6.376727
589:	0.000219     	faut		-8.426032	6.378426
590:	0.000219     	durant		-8.426032	6.380123
591:	0.000219     	watching		-8.426032	6.381816
592:	0.000219     	despu		-8.426032	6.383507
593:	0.000219     	walk		-8.426032	6.385194
594:	0.000219     	van		-8.426032	6.386879
595:	0.000219     	anjo		-8.426032	6.388561
596:	0.000206     	unit		-8.486657	6.390241
597:	0.000206     	monde		-8.486657	6.391917
598:	0.000206     	sans		-8.486657	6.393591
599:	0.000206     	llista		-8.486657	6.395262
600:	0.000206     	sex		-8.486657	6.396930
601:	0.000206     	abbyss		-8.486657	6.398595
602:	0.000206     	told		-8.486657	6.400257
603:	0.000206     	word		-8.486657	6.401917
604:	0.000206     	prendre		-8.486657	6.403574
605:	0.000206     	between		-8.486657	6.405228
